2*x^23+y^3
x: -3.6, y: 7.4, z: -49112.4
x: -3.6, y: 7.6, z: -49078.6
x: -3.6, y: 7.8, z: -49043
x: -3.6, y: 8, z: -49005.6
x: -3.6, y: 8.2, z: -48966.2
x: -3.6, y: 8.4, z: -48924.9
x: -3.6, y: 8.6, z: -48881.5
x: -3.6, y: 8.8, z: -48836.1
x: -3.6, y: 9, z: -48788.6
x: -3.6, y: 9.2, z: -48738.9
x: -3.6, y: 9.4, z: -48687
x: -3.6, y: 9.6, z: -48632.9
x: -3.6, y: 9.8, z: -48576.4
x: -3.6, y: 10, z: -48517.6
x: -3.4, y: -10, z: -1.22602e+10
x: -3.4, y: -9.8, z: -1.2257e+10
x: -3.4, y: -9.6, z: -1.22538e+10
x: -3.4, y: -9.4, z: -1.22506e+10
x: -3.4, y: -9.2, z: -1.22474e+10
x: -3.4, y: -9, z: -1.22442e+10
x: -3.4, y: -8.8, z: -1.22411e+10
x: -3.4, y: -8.6, z: -1.22379e+10
x: -3.4, y: -8.4, z: -1.22347e+10
x: -3.4, y: -8.2, z: -1.22315e+10
x: -3.4, y: -8, z: -1.22283e+10
x: -3.4, y: -7.8, z: -1.22251e+10
x: -3.4, y: -7.6, z: -1.22219e+10
x: -3.4, y: -7.4, z: -1.22188e+10
x: -3.4, y: -7.2, z: -1.22156e+10
x: -3.4, y: -7, z: -1.22124e+10
x: -3.4, y: -6.8, z: -1.22092e+10
x: -3.4, y: -6.6, z: -1.2206e+10
x: -3.4, y: -6.4, z: -1.22029e+10
x: -3.4, y: -6.2, z: -1.21997e+10
x: -3.4, y: -6, z: -1.21965e+10
x: -3.4, y: -5.8, z: -1.21933e+10
x: -3.4, y: -5.6, z: -1.21901e+10
x: -3.4, y: -5.4, z: -1.2187e+10
x: -3.4, y: -5.2, z: -1.21838e+10
x: -3.4, y: -5, z: -1.21806e+10
x: -3.4, y: -4.8, z: -1.21774e+10
x: -3.4, y: -4.6, z: -1.21743e+10
x: -3.4, y: -4.4, z: -1.21711e+10
x: -3.4, y: -4.2, z: -1.21679e+10
x: -3.4, y: -4, z: -1.21647e+10
x: -3.4, y: -3.8, z: -1.21616e+10
x: -3.4, y: -3.6, z: -1.21584e+10
x: -3.4, y: -3.4, z: -1.21552e+10
x: -3.4, y: -3.2, z: -1.2152e+10
x: -3.4, y: -3, z: -1.21489e+10
x: -3.4, y: -2.8, z: -1.21457e+10
x: -3.4, y: -2.6, z: -1.21425e+10
x: -3.4, y: -2.4, z: -1.21394e+10
x: -3.4, y: -2.2, z: -1.21362e+10
x: -3.4, y: -2, z: -1.2133e+10
x: -3.4, y: -1.8, z: -1.21299e+10
x: -3.4, y: -1.6, z: -1.21267e+10
x: -3.4, y: -1.4, z: -1.21235e+10
x: -3.4, y: -1.2, z: -1.21204e+10
x: -3.4, y: -1, z: -1.21172e+10
x: -3.4, y: -0.8, z: -1.2114e+10
x: -3.4, y: -0.6, z: -1.21109e+10
x: -3.4, y: -0.4, z: -1.21077e+10
x: -3.4, y: -0.2, z: -1.21045e+10
x: -3.4, y: -2.05391e-15, z: -1.21014e+10
x: -3.4, y: 0.2, z: -2295.85
x: -3.4, y: 0.4, z: -2295.79
x: -3.4, y: 0.6, z: -2295.64
x: -3.4, y: 0.8, z: -2295.34
x: -3.4, y: 1, z: -2294.86
x: -3.4, y: 1.2, z: -2294.13
x: -3.4, y: 1.4, z: -2293.11
x: -3.4, y: 1.6, z: -2291.76
x: -3.4, y: 1.8, z: -2290.02
x: -3.4, y: 2, z: -2287.86
x: -3.4, y: 2.2, z: -2285.21
x: -3.4, y: 2.4, z: -2282.03
x: -3.4, y: 2.6, z: -2278.28
x: -3.4, y: 2.8, z: -2273.9
x: -3.4, y: 3, z: -2268.86
x: -3.4, y: 3.2, z: -2263.09
x: -3.4, y: 3.4, z: -2256.55
x: -3.4, y: 3.6, z: -2249.2
x: -3.4, y: 3.8, z: -2240.98
x: -3.4, y: 4, z: -2231.86
x: -3.4, y: 4.2, z: -2221.77
x: -3.4, y: 4.4, z: -2210.67
x: -3.4, y: 4.6, z: -2198.52
x: -3.4, y: 4.8, z: -2185.26
x: -3.4, y: 5, z: -2170.86
x: -3.4, y: 5.2, z: -2155.25
x: -3.4, y: 5.4, z: -2138.39
x: -3.4, y: 5.6, z: -2120.24
x: -3.4, y: 5.8, z: -2100.74
x: -3.4, y: 6, z: -2079.86
x: -3.4, y: 6.2, z: -2057.53
x: -3.4, y: 6.4, z: -2033.71
x: -3.4, y: 6.6, z: -2008.36
x: -3.4, y: 6.8, z: -1981.42
x: -3.4, y: 7, z: -1952.86
x: -3.4, y: 7.2, z: -1922.61
x: -3.4, y: 7.4, z: -1890.63
x: -3.4, y: 7.6, z: -1856.88
x: -3.4, y: 7.8, z: -1821.3
x: -3.4, y: 8, z: -1783.86
x: -3.4, y: 8.2, z: -1744.49
x: -3.4, y: 8.4, z: -1703.15
x: -3.4, y: 8.6, z: -1659.8
x: -3.4, y: 8.8, z: -1614.38
x: -3.4, y: 9, z: -1566.86
x: -3.4, y: 9.2, z: -1517.17
x: -3.4, y: 9.4, z: -1465.27
x: -3.4, y: 9.6, z: -1411.12
x: -3.4, y: 9.8, z: -1354.66
x: -3.4, y: 10, z: -1295.86
x: -3.2, y: -10, z: -443276
x: -3.2, y: -9.8, z: -439797
x: -3.2, y: -9.6, z: -436337
x: -3.2, y: -9.4, z: -432894
x: -3.2, y: -9.2, z: -429470
x: -3.2, y: -9, z: -426063
x: -3.2, y: -8.8, z: -422675
x: -3.2, y: -8.6, z: -419305
x: -3.2, y: -8.4, z: -415952
x: -3.2, y: -8.2, z: -412618
x: -3.2, y: -8, z: -409301
x: -3.2, y: -7.8, z: -406003
x: -3.2, y: -7.6, z: -402722
x: -3.2, y: -7.4, z: -399459
x: -3.2, y: -7.2, z: -396213
x: -3.2, y: -7, z: -392985
x: -3.2, y: -6.8, z: -389775
x: -3.2, y: -6.6, z: -386582
x: -3.2, y: -6.4, z: -383407
x: -3.2, y: -6.2, z: -380249
x: -3.2, y: -6, z: -377108
x: -3.2, y: -5.8, z: -373985
x: -3.2, y: -5.6, z: -370879
x: -3.2, y: -5.4, z: -367791
x: -3.2, y: -5.2, z: -364719
x: -3.2, y: -5, z: -361665
x: -3.2, y: -4.8, z: -358628
x: -3.2, y: -4.6, z: -355608
x: -3.2, y: -4.4, z: -352605
x: -3.2, y: -4.2, z: -349618
x: -3.2, y: -4, z: -346649
x: -3.2, y: -3.8, z: -343697
x: -3.2, y: -3.6, z: -340761
x: -3.2, y: -3.4, z: -337842
x: -3.2, y: -3.2, z: -334940
x: -3.2, y: -3, z: -332055
x: -3.2, y: -2.8, z: -329186
x: -3.2, y: -2.6, z: -326334
x: -3.2, y: -2.4, z: -323498
x: -3.2, y: -2.2, z: -320679
x: -3.2, y: -2, z: -317876
x: -3.2, y: -1.8, z: -315090
x: -3.2, y: -1.6, z: -312320
x: -3.2, y: -1.4, z: -309566
x: -3.2, y: -1.2, z: -306828
x: -3.2, y: -1, z: -304107
x: -3.2, y: -0.8, z: -301401
x: -3.2, y: -0.6, z: -298712
x: -3.2, y: -0.4, z: -296039
x: -3.2, y: -0.2, z: -293382
x: -3.2, y: -2.05391e-15, z: -290741
x: -3.2, y: 0.2, z: -66.2394
x: -3.2, y: 0.4, z: -66.1834
x: -3.2, y: 0.6, z: -66.0314
x: -3.2, y: 0.8, z: -65.7354
x: -3.2, y: 1, z: -65.2474
x: -3.2, y: 1.2, z: -64.5194
x: -3.2, y: 1.4, z: -63.5034
x: -3.2, y: 1.6, z: -62.1514
x: -3.2, y: 1.8, z: -60.4154
x: -3.2, y: 2, z: -58.2474
x: -3.2, y: 2.2, z: -55.5994
x: -3.2, y: 2.4, z: -52.4234
x: -3.2, y: 2.6, z: -48.6714
x: -3.2, y: 2.8, z: -44.2954
x: -3.2, y: 3, z: -39.2474
x: -3.2, y: 3.2, z: -33.4794
x: -3.2, y: 3.4, z: -26.9434
x: -3.2, y: 3.6, z: -19.5914
x: -3.2, y: 3.8, z: -11.3754
x: -3.2, y: 4, z: -2.24737
x: -3.2, y: 4.2, z: 7.84063
x: -3.2, y: 4.4, z: 18.9366
x: -3.2, y: 4.6, z: 31.0886
x: -3.2, y: 4.8, z: 44.3446
x: -3.2, y: 5, z: 58.7526
x: -3.2, y: 5.2, z: 74.3606
x: -3.2, y: 5.4, z: 91.2166
x: -3.2, y: 5.6, z: 109.369
x: -3.2, y: 5.8, z: 128.865
x: -3.2, y: 6, z: 149.753
x: -3.2, y: 6.2, z: 172.081
x: -3.2, y: 6.4, z: 195.897
x: -3.2, y: 6.6, z: 221.249
x: -3.2, y: 6.8, z: 248.185
x: -3.2, y: 7, z: 276.753
x: -3.2, y: 7.2, z: 307.001
x: -3.2, y: 7.4, z: 338.977
x: -3.2, y: 7.6, z: 372.729
x: -3.2, y: 7.8, z: 408.305
x: -3.2, y: 8, z: 445.753
x: -3.2, y: 8.2, z: 485.121
x: -3.2, y: 8.4, z: 526.457
x: -3.2, y: 8.6, z: 569.809
x: -3.2, y: 8.8, z: 615.225
x: -3.2, y: 9, z: 662.753
x: -3.2, y: 9.2, z: 712.441
x: -3.2, y: 9.4, z: 764.337
x: -3.2, y: 9.6, z: 818.489
x: -3.2, y: 9.8, z: 874.945
x: -3.2, y: 10, z: 933.753
x: -3, y: -10, z: -1331
x: -3, y: -9.8, z: -1259.71
x: -3, y: -9.6, z: -1191.02
x: -3, y: -9.4, z: -1124.86
x: -3, y: -9.2, z: -1061.21
x: -3, y: -9, z: -1000
x: -3, y: -8.8, z: -941.192
x: -3, y: -8.6, z: -884.736
x: -3, y: -8.4, z: -830.584
x: -3, y: -8.2, z: -778.688
x: -3, y: -8, z: -729
x: -3, y: -7.8, z: -681.472
x: -3, y: -7.6, z: -636.056
x: -3, y: -7.4, z: -592.704
x: -3, y: -7.2, z: -551.368
x: -3, y: -7, z: -512
x: -3, y: -6.8, z: -474.552
x: -3, y: -6.6, z: -438.976
x: -3, y: -6.4, z: -405.224
x: -3, y: -6.2, z: -373.248
x: -3, y: -6, z: -343
x: -3, y: -5.8, z: -314.432
x: -3, y: -5.6, z: -287.496
x: -3, y: -5.4, z: -262.144
x: -3, y: -5.2, z: -238.328
x: -3, y: -5, z: -216
x: -3, y: -4.8, z: -195.112
x: -3, y: -4.6, z: -175.616
x: -3, y: -4.4, z: -157.464
x: -3, y: -4.2, z: -140.608
x: -3, y: -4, z: -125
x: -3, y: -3.8, z: -110.592
x: -3, y: -3.6, z: -97.336
x: -3, y: -3.4, z: -85.184
x: -3, y: -3.2, z: -74.088
x: -3, y: -3, z: -64
x: -3, y: -2.8, z: -54.872
x: -3, y: -2.6, z: -46.656
x: -3, y: -2.4, z: -39.304
x: -3, y: -2.2, z: -32.768
x: -3, y: -2, z: -27
x: -3, y: -1.8, z: -21.952
x: -3, y: -1.6, z: -17.576
x: -3, y: -1.4, z: -13.824
x: -3, y: -1.2, z: -10.648
x: -3, y: -1, z: -8
x: -3, y: -0.8, z: -5.832
x: -3, y: -0.6, z: -4.096
x: -3, y: -0.4, z: -2.744
x: -3, y: -0.2, z: -1.728
x: -3, y: -2.05391e-15, z: -1
x: -3, y: 0.2, z: -0.992
x: -3, y: 0.4, z: -0.936
x: -3, y: 0.6, z: -0.784
x: -3, y: 0.8, z: -0.488
x: -3, y: 1, z: 0
x: -3, y: 1.2, z: 0.728
x: -3, y: 1.4, z: 1.744
x: -3, y: 1.6, z: 3.096
x: -3, y: 1.8, z: 4.832
x: -3, y: 2, z: 7
x: -3, y: 2.2, z: 9.648
x: -3, y: 2.4, z: 12.824
x: -3, y: 2.6, z: 16.576
x: -3, y: 2.8, z: 20.952
x: -3, y: 3, z: 26
x: -3, y: 3.2, z: 31.768
x: -3, y: 3.4, z: 38.304
x: -3, y: 3.6, z: 45.656
x: -3, y: 3.8, z: 53.872
x: -3, y: 4, z: 63
x: -3, y: 4.2, z: 73.088
x: -3, y: 4.4, z: 84.184
x: -3, y: 4.6, z: 96.336
x: -3, y: 4.8, z: 109.592
x: -3, y: 5, z: 124
x: -3, y: 5.2, z: 139.608
x: -3, y: 5.4, z: 156.464
x: -3, y: 5.6, z: 174.616
x: -3, y: 5.8, z: 194.112
x: -3, y: 6, z: 215
x: -3, y: 6.2, z: 237.328
x: -3, y: 6.4, z: 261.144
x: -3, y: 6.6, z: 286.496
x: -3, y: 6.8, z: 313.432
x: -3, y: 7, z: 342
x: -3, y: 7.2, z: 372.248
x: -3, y: 7.4, z: 404.224
x: -3, y: 7.6, z: 437.976
x: -3, y: 7.8, z: 473.552
x: -3, y: 8, z: 511
x: -3, y: 8.2, z: 550.368
x: -3, y: 8.4, z: 591.704
x: -3, y: 8.6, z: 635.056
x: -3, y: 8.8, z: 680.472
x: -3, y: 9, z: 728
x: -3, y: 9.2, z: 777.688
x: -3, y: 9.4, z: 829.584
x: -3, y: 9.6, z: 883.736
x: -3, y: 9.8, z: 940.192
x: -3, y: 10, z: 999
x: -2.8, y: -10, z: -1001.77
x: -2.8, y: -9.8, z: -942.894
x: -2.8, y: -9.6, z: -886.369
x: -2.8, y: -9.4, z: -832.15
x: -2.8, y: -9.2, z: -780.188
x: -2.8, y: -9, z: -730.435
x: -2.8, y: -8.8, z: -682.844
x: -2.8, y: -8.6, z: -637.367
x: -2.8, y: -8.4, z: -593.954
x: -2.8, y: -8.2, z: -552.56
x: -2.8, y: -8, z: -513.134
x: -2.8, y: -7.8, z: -475.63
x: -2.8, y: -7.6, z: -440
x: -2.8, y: -7.4, z: -406.195
x: -2.8, y: -7.2, z: -374.167
x: -2.8, y: -7, z: -343.868
x: -2.8, y: -6.8, z: -315.252
x: -2.8, y: -6.6, z: -288.268
x: -2.8, y: -6.4, z: -262.87
x: -2.8, y: -6.2, z: -239.009
x: -2.8, y: -6, z: -216.638
x: -2.8, y: -5.8, z: -195.708
x: -2.8, y: -5.6, z: -176.172
x: -2.8, y: -5.4, z: -157.981
x: -2.8, y: -5.2, z: -141.087
x: -2.8, y: -5, z: -125.443
x: -2.8, y: -4.8, z: -111.001
x: -2.8, y: -4.6, z: -97.7112
x: -2.8, y: -4.4, z: -85.5273
x: -2.8, y: -4.2, z: -74.4008
x: -2.8, y: -4, z: -64.2838
x: -2.8, y: -3.8, z: -55.1281
x: -2.8, y: -3.6, z: -46.8859
x: -2.8, y: -3.4, z: -39.5091
x: -2.8, y: -3.2, z: -32.9497
x: -2.8, y: -3, z: -27.1597
x: -2.8, y: -2.8, z: -22.0911
x: -2.8, y: -2.6, z: -17.696
x: -2.8, y: -2.4, z: -13.9263
x: -2.8, y: -2.2, z: -10.7339
x: -2.8, y: -2, z: -8.07104
x: -2.8, y: -1.8, z: -5.88957
x: -2.8, y: -1.6, z: -4.1415
x: -2.8, y: -1.4, z: -2.77886
x: -2.8, y: -1.2, z: -1.75363
x: -2.8, y: -1, z: -1.01781
x: -2.8, y: -0.8, z: -0.523418
x: -2.8, y: -0.6, z: -0.222438
x: -2.8, y: -0.4, z: -0.0668754
x: -2.8, y: -0.2, z: -0.00872947
x: -2.8, y: -2.05391e-15, z: -2.05688e-07
x: -2.8, y: 0.2, z: 0.00209704
x: -2.8, y: 0.4, z: 0.058097
x: -2.8, y: 0.6, z: 0.210097
x: -2.8, y: 0.8, z: 0.506097
x: -2.8, y: 1, z: 0.994097
x: -2.8, y: 1.2, z: 1.7221
x: -2.8, y: 1.4, z: 2.7381
x: -2.8, y: 1.6, z: 4.0901
x: -2.8, y: 1.8, z: 5.8261
x: -2.8, y: 2, z: 7.9941
x: -2.8, y: 2.2, z: 10.6421
x: -2.8, y: 2.4, z: 13.8181
x: -2.8, y: 2.6, z: 17.5701
x: -2.8, y: 2.8, z: 21.9461
x: -2.8, y: 3, z: 26.9941
x: -2.8, y: 3.2, z: 32.7621
x: -2.8, y: 3.4, z: 39.2981
x: -2.8, y: 3.6, z: 46.6501
x: -2.8, y: 3.8, z: 54.8661
x: -2.8, y: 4, z: 63.9941
x: -2.8, y: 4.2, z: 74.0821
x: -2.8, y: 4.4, z: 85.1781
x: -2.8, y: 4.6, z: 97.3301
x: -2.8, y: 4.8, z: 110.586
x: -2.8, y: 5, z: 124.994
x: -2.8, y: 5.2, z: 140.602
x: -2.8, y: 5.4, z: 157.458
x: -2.8, y: 5.6, z: 175.61
x: -2.8, y: 5.8, z: 195.106
x: -2.8, y: 6, z: 215.994
x: -2.8, y: 6.2, z: 238.322
x: -2.8, y: 6.4, z: 262.138
x: -2.8, y: 6.6, z: 287.49
x: -2.8, y: 6.8, z: 314.426
x: -2.8, y: 7, z: 342.994
x: -2.8, y: 7.2, z: 373.242
x: -2.8, y: 7.4, z: 405.218
x: -2.8, y: 7.6, z: 438.97
x: -2.8, y: 7.8, z: 474.546
x: -2.8, y: 8, z: 511.994
x: -2.8, y: 8.2, z: 551.362
x: -2.8, y: 8.4, z: 592.698
x: -2.8, y: 8.6, z: 636.05
x: -2.8, y: 8.8, z: 681.466
x: -2.8, y: 9, z: 728.994
x: -2.8, y: 9.2, z: 778.682
x: -2.8, y: 9.4, z: 830.578
x: -2.8, y: 9.6, z: 884.73
x: -2.8, y: 9.8, z: 941.186
x: -2.8, y: 10, z: 999.994
x: -2.6, y: -10, z: -1000
x: -2.6, y: -9.8, z: -941.194
x: -2.6, y: -9.6, z: -884.738
x: -2.6, y: -9.4, z: -830.586
x: -2.6, y: -9.2, z: -778.69
x: -2.6, y: -9, z: -729.002
x: -2.6, y: -8.8, z: -681.474
x: -2.6, y: -8.6, z: -636.058
x: -2.6, y: -8.4, z: -592.706
x: -2.6, y: -8.2, z: -551.37
x: -2.6, y: -8, z: -512.002
x: -2.6, y: -7.8, z: -474.553
x: -2.6, y: -7.6, z: -438.977
x: -2.6, y: -7.4, z: -405.225
x: -2.6, y: -7.2, z: -373.249
x: -2.6, y: -7, z: -343.001
x: -2.6, y: -6.8, z: -314.433
x: -2.6, y: -6.6, z: -287.497
x: -2.6, y: -6.4, z: -262.145
x: -2.6, y: -6.2, z: -238.329
x: -2.6, y: -6, z: -216.001
x: -2.6, y: -5.8, z: -195.113
x: -2.6, y: -5.6, z: -175.617
x: -2.6, y: -5.4, z: -157.465
x: -2.6, y: -5.2, z: -140.609
x: -2.6, y: -5, z: -125.001
x: -2.6, y: -4.8, z: -110.593
x: -2.6, y: -4.6, z: -97.3365
x: -2.6, y: -4.4, z: -85.1845
x: -2.6, y: -4.2, z: -74.0884
x: -2.6, y: -4, z: -64.0004
x: -2.6, y: -3.8, z: -54.8723
x: -2.6, y: -3.6, z: -46.6563
x: -2.6, y: -3.4, z: -39.3043
x: -2.6, y: -3.2, z: -32.7682
x: -2.6, y: -3, z: -27.0002
x: -2.6, y: -2.8, z: -21.9522
x: -2.6, y: -2.6, z: -17.5762
x: -2.6, y: -2.4, z: -13.8241
x: -2.6, y: -2.2, z: -10.6481
x: -2.6, y: -2, z: -8.00009
x: -2.6, y: -1.8, z: -5.83208
x: -2.6, y: -1.6, z: -4.09606
x: -2.6, y: -1.4, z: -2.74405
x: -2.6, y: -1.2, z: -1.72803
x: -2.6, y: -1, z: -1.00002
x: -2.6, y: -0.8, z: -0.512015
x: -2.6, y: -0.6, z: -0.216009
x: -2.6, y: -0.4, z: -0.0640038
x: -2.6, y: -0.2, z: -0.00800095
x: -2.6, y: -2.05391e-15, z: -4.92534e-16
x: -2.6, y: 0.2, z: 0.0079921
x: -2.6, y: 0.4, z: 0.0639921
x: -2.6, y: 0.6, z: 0.215992
x: -2.6, y: 0.8, z: 0.511992
x: -2.6, y: 1, z: 0.999992
x: -2.6, y: 1.2, z: 1.72799
x: -2.6, y: 1.4, z: 2.74399
x: -2.6, y: 1.6, z: 4.09599
x: -2.6, y: 1.8, z: 5.83199
x: -2.6, y: 2, z: 7.99999
x: -2.6, y: 2.2, z: 10.648
x: -2.6, y: 2.4, z: 13.824
x: -2.6, y: 2.6, z: 17.576
x: -2.6, y: 2.8, z: 21.952
x: -2.6, y: 3, z: 27
x: -2.6, y: 3.2, z: 32.768
x: -2.6, y: 3.4, z: 39.304
x: -2.6, y: 3.6, z: 46.656
x: -2.6, y: 3.8, z: 54.872
x: -2.6, y: 4, z: 64
x: -2.6, y: 4.2, z: 74.088
x: -2.6, y: 4.4, z: 85.184
x: -2.6, y: 4.6, z: 97.336
x: -2.6, y: 4.8, z: 110.592
x: -2.6, y: 5, z: 125
x: -2.6, y: 5.2, z: 140.608
x: -2.6, y: 5.4, z: 157.464
x: -2.6, y: 5.6, z: 175.616
x: -2.6, y: 5.8, z: 195.112
x: -2.6, y: 6, z: 216
x: -2.6, y: 6.2, z: 238.328
x: -2.6, y: 6.4, z: 262.144
x: -2.6, y: 6.6, z: 287.496
x: -2.6, y: 6.8, z: 314.432
x: -2.6, y: 7, z: 343
x: -2.6, y: 7.2, z: 373.248
x: -2.6, y: 7.4, z: 405.224
x: -2.6, y: 7.6, z: 438.976
x: -2.6, y: 7.8, z: 474.552
x: -2.6, y: 8, z: 512
x: -2.6, y: 8.2, z: 551.368
x: -2.6, y: 8.4, z: 592.704
x: -2.6, y: 8.6, z: 636.056
x: -2.6, y: 8.8, z: 681.472
x: -2.6, y: 9, z: 729
x: -2.6, y: 9.2, z: 778.688
x: -2.6, y: 9.4, z: 830.584
x: -2.6, y: 9.6, z: 884.736
x: -2.6, y: 9.8, z: 941.192
x: -2.6, y: 10, z: 1000
x: -2.4, y: -10, z: -1000
x: -2.4, y: -9.8, z: -941.192
x: -2.4, y: -9.6, z: -884.736
x: -2.4, y: -9.4, z: -830.584
x: -2.4, y: -9.2, z: -778.688
x: -2.4, y: -9, z: -729
x: -2.4, y: -8.8, z: -681.472
x: -2.4, y: -8.6, z: -636.056
x: -2.4, y: -8.4, z: -592.704
x: -2.4, y: -8.2, z: -551.368
x: -2.4, y: -8, z: -512
x: -2.4, y: -7.8, z: -474.552
x: -2.4, y: -7.6, z: -438.976
x: -2.4, y: -7.4, z: -405.224
x: -2.4, y: -7.2, z: -373.248
x: -2.4, y: -7, z: -343
x: -2.4, y: -6.8, z: -314.432
x: -2.4, y: -6.6, z: -287.496
x: -2.4, y: -6.4, z: -262.144
x: -2.4, y: -6.2, z: -238.328
x: -2.4, y: -6, z: -216
x: -2.4, y: -5.8, z: -195.112
x: -2.4, y: -5.6, z: -175.616
x: -2.4, y: -5.4, z: -157.464
x: -2.4, y: -5.2, z: -140.608
x: -2.4, y: -5, z: -125
x: -2.4, y: -4.8, z: -110.592
x: -2.4, y: -4.6, z: -97.336
x: -2.4, y: -4.4, z: -85.184
x: -2.4, y: -4.2, z: -74.088
x: -2.4, y: -4, z: -64
x: -2.4, y: -3.8, z: -54.872
x: -2.4, y: -3.6, z: -46.656
x: -2.4, y: -3.4, z: -39.304
x: -2.4, y: -3.2, z: -32.768
x: -2.4, y: -3, z: -27
x: -2.4, y: -2.8, z: -21.952
x: -2.4, y: -2.6, z: -17.576
x: -2.4, y: -2.4, z: -13.824
x: -2.4, y: -2.2, z: -10.648
x: -2.4, y: -2, z: -8
x: -2.4, y: -1.8, z: -5.832
x: -2.4, y: -1.6, z: -4.096
x: -2.4, y: -1.4, z: -2.744
x: -2.4, y: -1.2, z: -1.728
x: -2.4, y: -1, z: -1
x: -2.4, y: -0.8, z: -0.512
x: -2.4, y: -0.6, z: -0.216
x: -2.4, y: -0.4, z: -0.064
x: -2.4, y: -0.2, z: -0.008
x: -2.4, y: -2.05391e-15, z: -3.48449e-28
x: -2.4, y: 0.2, z: 0.008
x: -2.4, y: 0.4, z: 0.064
x: -2.4, y: 0.6, z: 0.216
x: -2.4, y: 0.8, z: 0.512
x: -2.4, y: 1, z: 1
x: -2.4, y: 1.2, z: 1.728
x: -2.4, y: 1.4, z: 2.744
x: -2.4, y: 1.6, z: 4.096
x: -2.4, y: 1.8, z: 5.832
x: -2.4, y: 2, z: 8
x: -2.4, y: 2.2, z: 10.648
x: -2.4, y: 2.4, z: 13.824
x: -2.4, y: 2.6, z: 17.576
x: -2.4, y: 2.8, z: 21.952
x: -2.4, y: 3, z: 27
x: -2.4, y: 3.2, z: 32.768
x: -2.4, y: 3.4, z: 39.304
x: -2.4, y: 3.6, z: 46.656
x: -2.4, y: 3.8, z: 54.872
x: -2.4, y: 4, z: 64
x: -2.4, y: 4.2, z: 74.088
x: -2.4, y: 4.4, z: 85.184
x: -2.4, y: 4.6, z: 97.336
x: -2.4, y: 4.8, z: 110.592
x: -2.4, y: 5, z: 125
x: -2.4, y: 5.2, z: 140.608
x: -2.4, y: 5.4, z: 157.464
x: -2.4, y: 5.6, z: 175.616
x: -2.4, y: 5.8, z: 195.112
x: -2.4, y: 6, z: 216
x: -2.4, y: 6.2, z: 238.328
x: -2.4, y: 6.4, z: 262.144
x: -2.4, y: 6.6, z: 287.496
x: -2.4, y: 6.8, z: 314.432
x: -2.4, y: 7, z: 343
x: -2.4, y: 7.2, z: 373.248
x: -2.4, y: 7.4, z: 405.224
x: -2.4, y: 7.6, z: 438.976
x: -2.4, y: 7.8, z: 474.552
x: -2.4, y: 8, z: 512
x: -2.4, y: 8.2, z: 551.368
x: -2.4, y: 8.4, z: 592.704
x: -2.4, y: 8.6, z: 636.056
x: -2.4, y: 8.8, z: 681.472
x: -2.4, y: 9, z: 729
x: -2.4, y: 9.2, z: 778.688
x: -2.4, y: 9.4, z: 830.584
x: -2.4, y: 9.6, z: 884.736
x: -2.4, y: 9.8, z: 941.192
x: -2.4, y: 10, z: 1000
x: -2.2, y: -10, z: -1000
x: -2.2, y: -9.8, z: -941.192
x: -2.2, y: -9.6, z: -884.736
x: -2.2, y: -9.4, z: -830.584
x: -2.2, y: -9.2, z: -778.688
x: -2.2, y: -9, z: -729
x: -2.2, y: -8.8, z: -681.472
x: -2.2, y: -8.6, z: -636.056
x: -2.2, y: -8.4, z: -592.704
x: -2.2, y: -8.2, z: -551.368
x: -2.2, y: -8, z: -512
x: -2.2, y: -7.8, z: -474.552
x: -2.2, y: -7.6, z: -438.976
x: -2.2, y: -7.4, z: -405.224
x: -2.2, y: -7.2, z: -373.248
x: -2.2, y: -7, z: -343
x: -2.2, y: -6.8, z: -314.432
x: -2.2, y: -6.6, z: -287.496
x: -2.2, y: -6.4, z: -262.144
x: -2.2, y: -6.2, z: -238.328
x: -2.2, y: -6, z: -216
x: -2.2, y: -5.8, z: -195.112
x: -2.2, y: -5.6, z: -175.616
x: -2.2, y: -5.4, z: -157.464
x: -2.2, y: -5.2, z: -140.608
x: -2.2, y: -5, z: -125
x: -2.2, y: -4.8, z: -110.592
x: -2.2, y: -4.6, z: -97.336
x: -2.2, y: -4.4, z: -85.184
x: -2.2, y: -4.2, z: -74.088
x: -2.2, y: -4, z: -64
x: -2.2, y: -3.8, z: -54.872
x: -2.2, y: -3.6, z: -46.656
x: -2.2, y: -3.4, z: -39.304
x: -2.2, y: -3.2, z: -32.768
x: -2.2, y: -3, z: -27
x: -2.2, y: -2.8, z: -21.952
x: -2.2, y: -2.6, z: -17.576
x: -2.2, y: -2.4, z: -13.824
x: -2.2, y: -2.2, z: -10.648
x: -2.2, y: -2, z: -8
x: -2.2, y: -1.8, z: -5.832
x: -2.2, y: -1.6, z: -4.096
x: -2.2, y: -1.4, z: -2.744
x: -2.2, y: -1.2, z: -1.728
x: -2.2, y: -1, z: -1
x: -2.2, y: -0.8, z: -0.512
x: -2.2, y: -0.6, z: -0.216
x: -2.2, y: -0.4, z: -0.064
x: -2.2, y: -0.2, z: -0.008
x: -2.2, y: -2.05391e-15, z: -5.90296e-49
x: -2.2, y: 0.2, z: 0.008
x: -2.2, y: 0.4, z: 0.064
x: -2.2, y: 0.6, z: 0.216
x: -2.2, y: 0.8, z: 0.512
x: -2.2, y: 1, z: 1
